person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status,RENT,OWN,MORTGAGE,OTHER,PERSONAL,EDUCATION,MEDICAL,VENTURE,HOMEIMPROVEMENT,DEBTCONSOLIDATION,age_category
0.4736842105263157,1,3,0.7064854064349873,0.611111111111111,0.6784922394678492,0.4036697247706422,0.35135135135135137,0.3076923076923077,0.3781818181818182,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10526315789473695,0,0,0.2405308335356327,0.0,0.16407982261640797,0.27028934368383906,0.24324324324324323,0.0,0.5272727272727276,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,0,1,0.30888934535925255,0.0,0.15521064301552107,0.28793225123500354,0.1891891891891892,0.15384615384615385,0.6181818181818184,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,0,1,0.2187447479972363,0.1111111111111111,0.29711751662971175,0.30628087508821455,0.4594594594594595,0.15384615384615385,0.4981818181818183,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,1,0.37358157021655375,0.05555555555555555,0.31042128603104213,0.5906845448129852,0.2972972972972973,0.07692307692307693,0.09090909090909105,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.631578947368421,0,1,0.8013731458485058,0.5,0.19955654101995568,0.39449541284403666,0.10810810810810811,0.3076923076923077,0.4800000000000002,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.21052631578947367,0,2,0.3615183034241502,0.0,0.42128603104212864,0.3930839802399436,0.4054054054054054,0.07692307692307693,0.6072727272727272,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,1,0,0.510217674117508,0.2222222222222222,0.31042128603104213,0.32886379675370503,0.21621621621621623,0.15384615384615385,0.5054545454545456,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,1,0.5023871325154214,0.0,0.3617668251260706,0.8807339449541284,0.7567567567567568,0.0,0.20363636363636384,0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,0,1,0.4050157793505257,0.3333333333333333,0.5099778270509977,0.6210303458009881,0.43243243243243246,0.3076923076923077,0.6218181818181818,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.42105263157894735,0,2,0.49342993906120647,0.38888888888888884,0.17738359201773835,0.08468595624558928,0.13513513513513514,0.46153846153846156,0.5054545454545456,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3607461262705489,0,2,0.19844011627545083,1.0,0.06651884700665188,0.3930839802399436,0.13513513513513514,0.7692307692307693,0.6145454545454545,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5263157894736843,1,3,0.3213385370954791,0.38888888888888884,0.11086474501108647,0.3486238532110092,0.13513513513513514,0.6153846153846154,0.509090909090909,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,0,2,0.31947738293091327,0.16666666666666666,0.19955654101995568,0.14608327452364156,0.21621621621621623,0.0,0.5963636363636364,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.05263157894736836,1,3,0.13583935562983573,0.1111111111111111,0.5543237250554324,0.5257586450247,0.36474638955658484,0.0,0.7272727272727273,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.42105263157894735,1,3,0.691633520693669,0.2777777777777778,0.044345898004434586,0.0,0.02702702702702703,0.23076923076923078,0.6072727272727272,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,1,0,0.5160501204459301,0.16666666666666666,0.8647450110864745,0.5779816513761468,0.5945945945945946,0.23076923076923078,0.6472727272727272,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.7368421052631577,0,1,0.5303729155384587,0.6666666666666666,0.19068736141906872,0.1213832039520113,0.13513513513513514,0.3846153846153847,0.509090909090909,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.1578947368421053,0,2,0.5897991322913361,0.16666666666666666,0.42128603104212864,0.06986591390261115,0.2702702702702703,0.07692307692307693,0.32000000000000006,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10526315789473695,1,0,0.4054826240406342,0.1111111111111111,0.376940133037694,0.5906845448129852,0.3243243243243243,0.0,0.7127272727272727,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.42105263157894735,1,1,0.568305602758741,0.2777777777777778,0.15521064301552107,0.23359209597741715,0.10810810810810811,0.6153846153846154,0.4472727272727275,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.21052631578947367,1,0,0.967127909220494,0.16666666666666666,0.687361419068736,0.7953422724064928,0.2702702702702703,0.0,0.6145454545454545,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,1,3,0.7638388327637828,0.0,0.3617668251260706,0.9153140437544108,0.7297297297297297,0.15384615384615385,0.7636363636363639,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,0,1,0.21884434153112614,0.0,0.2616407982261641,0.5095271700776288,0.4054054054054054,0.15384615384615385,0.40727272727272745,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6842105263157894,0,0,0.2267246799001575,0.5555555555555556,0.498980044345898,0.6612561750176428,0.7027027027027027,0.6153846153846154,0.32000000000000006,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.4736842105263157,1,2,0.1977678599216946,0.2222222222222222,0.11086474501108647,0.32956951305575155,0.21621621621621623,0.3846153846153847,0.4436363636363636,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.05263157894736836,0,3,0.30451967905983707,0.0,0.03547671840354767,0.6732533521524348,0.05405405405405406,0.0,0.6109090909090911,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,0,3,0.24404150560524862,0.16666666666666666,0.06651884700665188,0.15808045165843332,0.10810810810810811,0.07692307692307693,0.15636363636363648,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8421052631578947,1,1,0.250658251013053,0.7777777777777777,0.19955654101995568,0.02611150317572336,0.2702702702702703,0.2676564852391043,0.7018181818181819,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.9473684210526316,1,1,0.2841403521876342,0.8888888888888888,0.42128603104212864,0.2971065631616091,0.5135135135135135,0.2676564852391043,0.7927272727272727,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.26315789473684204,0,3,0.4868878888038195,0.16666666666666666,0.12195121951219513,0.02611150317572336,0.10810810810810811,0.0,0.7890909090909093,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10526315789473695,0,3,0.5085930545959304,0.0,0.6430155210643015,0.6796047988708539,0.4594594594594595,0.07692307692307693,0.37090909090909085,0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6842105263157894,1,1,0.6738498502984694,0.6666666666666666,0.11086474501108647,0.4283697953422725,0.08108108108108107,0.3846153846153847,0.6145454545454545,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.21052631578947367,0,0,0.2697179635612158,0.05555555555555555,0.022172949002217293,0.4283697953422725,0.05405405405405406,0.15384615384615385,0.34545454545454546,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.631578947368421,1,1,0.3792833000317455,0.2777777777777778,0.5100665188470066,0.6697247706422019,0.4594594594594595,0.3076923076923077,0.37454545454545474,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.1578947368421053,1,2,0.4153735068750662,0.0,0.29596452328159645,0.3930839802399436,0.2702702702702703,0.15384615384615385,0.4763636363636363,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,0,2,0.488288422874145,0.0,0.4656319290465632,0.4940014114326041,0.35135135135135137,0.0,0.043636363636363695,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4736842105263157,1,2,0.4115765033955171,0.38888888888888884,0.19219512195121952,0.6040931545518702,0.1891891891891892,0.5384615384615384,0.7381818181818185,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1578947368421053,1,1,0.5156828692897114,0.1111111111111111,0.42128603104212864,0.41496118560338746,0.2972972972972973,0.15384615384615385,0.4981818181818183,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5789473684210527,1,1,0.8679700970414497,0.4444444444444444,0.24390243902439024,0.2794636556104446,0.10810810810810811,0.5384615384615384,0.5563636363636364,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.5263157894736843,1,3,0.7178266201066896,0.38888888888888884,0.3617668251260706,0.2964008468595625,0.5405405405405406,0.46153846153846156,0.40727272727272745,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9999999999999998,1,1,0.39125580866047766,0.6666666666666666,0.5099778270509977,0.2166549047282993,0.10810810810810811,0.9230769230769232,0.6872727272727273,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.3157894736842104,1,0,0.1358206818422314,0.05555555555555555,0.19955654101995568,0.2455892731122089,0.4594594594594595,0.0,0.10545454545454547,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3607461262705489,1,0,0.3741729068240245,0.2577384436844646,0.24390243902439024,0.39449541284403666,0.24324324324324323,0.2676564852391043,0.632727272727273,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.368421052631579,1,0,0.2170578825169776,0.2222222222222222,0.057649667405764965,0.056457304163726185,0.10810810810810811,0.15384615384615385,0.3527272727272728,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.42105263157894735,0,3,0.22674335368776183,0.2777777777777778,0.15521064301552107,0.4940014114326041,0.24324324324324323,0.6153846153846154,0.5236363636363637,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1578947368421053,0,3,0.5161372647880836,0.05555555555555555,0.19955654101995568,0.14608327452364156,0.13513513513513514,0.07692307692307693,0.5418181818181818,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,1,1,0.33203239279689767,0.05555555555555555,0.8203991130820398,0.3930839802399436,0.8378378378378378,0.15384615384615385,0.5345454545454544,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9999999999999998,1,2,0.365682558059918,1.0,0.42128603104212864,0.0,0.4054054054054054,0.2676564852391043,0.5490909090909091,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.26315789473684204,0,3,0.5904091426864111,0.2222222222222222,0.24390243902439024,0.3232180663373324,0.16216216216216214,0.07692307692307693,0.5890909090909091,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.9999999999999998,1,1,0.29362663629063884,0.6666666666666666,0.3603104212860311,0.39449541284403666,0.43243243243243246,0.8461538461538461,0.552727272727273,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.3157894736842104,0,1,0.6495988247963002,0.38888888888888884,0.8647450110864745,0.6019760056457304,0.48648648648648646,0.3076923076923077,0.4952139679869678,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,0,0,0.3318518795167224,0.16666666666666666,0.29711751662971175,0.4438955539872972,0.3243243243243243,0.0,0.6654545454545457,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.894736842105263,0,1,0.42578725576241966,0.8333333333333333,0.1197339246119734,0.39449541284403666,0.10810810810810811,0.6923076923076924,0.7709090909090912,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.21052631578947367,1,1,0.3076133032062894,0.0,0.5099778270509977,0.36626676076217357,0.5675675675675675,0.07692307692307693,0.7345454545454546,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10526315789473695,0,0,0.5535782089347849,0.0,0.19955654101995568,0.5335215243472125,0.13513513513513514,0.07692307692307693,0.3090909090909093,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.42105263157894735,1,2,0.41849825400085905,0.5,0.3858093126385809,0.3232180663373324,0.3243243243243243,0.5384615384615384,0.5963636363636364,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.10526315789473695,0,1,0.2887403285341699,0.0,0.4567627494456763,0.9435426958362737,0.5405405405405406,0.07692307692307693,0.4800000000000002,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999998,0,2,0.39125580866047766,0.2577384436844646,0.19068736141906872,0.14608327452364156,0.05405405405405406,0.8461538461538461,0.6945454545454546,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.05263157894736836,0,1,0.3317585105787007,0.0,0.1330376940133038,0.043048694424841216,0.16216216216216214,0.15384615384615385,0.29454545454545467,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3157894736842104,0,2,0.4125226419674703,0.05555555555555555,0.9090909090909091,0.39449541284403666,0.7567567567567568,0.0,0.5854545454545457,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.1578947368421053,1,3,0.4785593795322839,0.0,0.5099778270509977,0.39449541284403666,0.3783783783783784,0.0,0.49454545454545484,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,0,1,0.49312493386366896,0.0,0.22172949002217296,0.31686661961891327,0.16216216216216214,0.07692307692307693,0.530909090909091,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,0,0,0.4038580045190566,0.0,0.532150776053215,0.5426958362738179,0.4594594594594595,0.0,0.014545454545454639,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.368421052631579,0,1,0.2924190646922249,0.3333333333333333,0.19955654101995568,0.27028934368383906,0.24324324324324323,0.6153846153846154,0.6690909090909092,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5789473684210527,1,1,0.18079961158521785,0.611111111111111,0.45157427937915745,0.292166549047283,0.7837837837837837,0.5384615384615384,0.7345454545454546,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.3157894736842104,1,1,0.30841005147740785,0.4444444444444444,0.35033259423503327,0.4523641496118561,0.4054054054054054,0.15384615384615385,0.4800000000000002,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5263157894736843,1,2,0.49412086920256704,0.38888888888888884,0.376940133037694,0.6901905434015526,0.2702702702702703,0.6153846153846154,0.5236363636363637,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.10526315789473695,1,0,0.3293744903612133,0.0,0.3680709534368071,0.40155257586450244,0.3783783783783784,0.15384615384615385,0.5636363636363637,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.368421052631579,1,2,0.27837637641376134,0.16666666666666666,0.42128603104212864,0.4940014114326041,0.5135135135135135,0.5384615384615384,0.5272727272727276,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.42105263157894735,1,3,0.22333849974790387,0.4444444444444444,0.19068736141906872,0.25688073394495414,0.2972972972972973,0.5384615384615384,0.22909090909090923,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.05263157894736836,1,0,0.1441803140931075,0.0,0.1374722838137472,0.31686661961891327,0.3243243243243243,0.15384615384615385,0.46545454545454557,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,0,0.14123608024748996,0.0,0.09312638580931264,0.4544812985179958,0.21621621621621623,0.15384615384615385,0.6000000000000003,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,1,0,0.3546463495857532,0.16666666666666666,0.31042128603104213,0.350741002117149,0.3243243243243243,0.15384615384615385,0.5127272727272729,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,0,1,0.11440184746005365,0.2777777777777778,0.3325942350332594,0.5906845448129852,0.8108108108108107,0.07692307692307693,0.6254545454545457,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6842105263157894,0,2,0.25491587458684245,0.5,0.19955654101995568,0.1474947071277346,0.2702702702702703,0.46153846153846156,0.6763636363636365,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.1578947368421053,0,3,0.3278805873528661,0.1111111111111111,0.5099778270509977,0.07904022582921666,0.5405405405405406,0.07692307692307693,0.5200000000000002,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1578947368421053,0,1,0.5165605373071154,0.0,0.24390243902439024,0.043048694424841216,0.1891891891891892,0.15384615384615385,0.32363636363636394,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,1,1,0.5910191530814862,0.05555555555555555,0.18403547671840353,0.2166549047282993,0.13513513513513514,0.0,0.5272727272727276,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,0,0.26513666100228445,0.16666666666666666,0.19955654101995568,0.1474947071277346,0.2702702702702703,0.0,0.5600000000000003,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,1,0.5054496336825332,0.0,0.31042128603104213,0.39449541284403666,0.21621621621621623,0.0,0.7163636363636365,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.05263157894736836,1,1,0.18117308733730464,0.0,0.08869179600886919,0.1213832039520113,0.1891891891891892,0.15384615384615385,0.23636363636363655,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.21052631578947367,0,1,0.3295550036413886,0.0,0.19955654101995568,0.1213832039520113,0.21621621621621623,0.07692307692307693,0.5672727272727276,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,0,1,0.25253807896522323,0.05555555555555555,0.5099778270509977,0.02611150317572336,0.6756756756756757,0.0,0.6181818181818184,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5263157894736843,1,2,0.28513006293066423,0.4444444444444444,0.4656319290465632,0.18207480592801695,0.5405405405405406,0.23076923076923078,0.49454545454545484,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5263157894736843,0,2,0.5528250328347433,0.611111111111111,0.24390243902439024,0.6175017642907551,0.16216216216216214,0.3076923076923077,0.5672727272727276,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21052631578947367,1,0,0.5550036413885829,0.2222222222222222,0.5099778270509977,0.5688073394495413,0.3243243243243243,0.15384615384615385,0.6000000000000003,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6842105263157894,0,2,0.17999663871823124,0.611111111111111,0.19955654101995568,0.1474947071277346,0.3783783783783784,0.5384615384615384,0.6181818181818184,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.26315789473684204,1,0,0.200867708664015,0.0,0.42128603104212864,0.1474947071277346,0.6756756756756757,0.15384615384615385,0.23636363636363655,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10526315789473695,0,1,0.40535813212327193,0.0,0.3325942350332594,0.18701482004234304,0.2972972972972973,0.15384615384615385,0.6872727272727273,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5789473684210527,1,2,0.3018119798572078,0.5,0.3713968957871397,0.3775582215949188,0.43243243243243246,0.5384615384615384,0.3672727272727274,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.1578947368421053,0,0,0.6666479928790624,0.16666666666666666,0.8558758314855875,0.5504587155963303,0.4594594594594595,0.15384615384615385,0.5854545454545457,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,0,1,0.20057515265821368,0.1111111111111111,0.2838137472283814,0.8567395906845449,0.4594594594594595,0.07692307692307693,0.3090909090909093,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.631578947368421,1,1,0.3511668004954779,0.6666666666666666,0.28824833702882485,0.4904728299223712,0.2972972972972973,0.5384615384615384,0.22909090909090923,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.21052631578947367,1,1,0.8178558757072698,0.2777777777777778,0.6430155210643015,0.42766407904022585,0.2972972972972973,0.07692307692307693,0.5272727272727276,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.42105263157894735,0,3,0.6262441410991392,0.38888888888888884,0.5099778270509977,0.5998588567395907,0.2972972972972973,0.3076923076923077,0.6581818181818184,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.26315789473684204,1,1,0.3423154251710208,0.16666666666666666,0.13858093126385812,0.07904022582921666,0.16216216216216214,0.07692307692307693,0.2981818181818181,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4736842105263157,1,2,0.39125580866047766,0.2222222222222222,0.42128603104212864,0.4156669019054341,0.16216216216216214,0.46153846153846156,0.1890909090909092,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1578947368421053,1,0,0.36035430399681306,0.0,0.31042128603104213,0.3959068454481298,0.2972972972972973,0.07692307692307693,0.5818181818181818,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.894736842105263,0,1,0.40607396064810497,0.8888888888888888,0.42128603104212864,0.7459421312632323,0.3783783783783784,0.9230769230769232,0.4872727272727275,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.368421052631579,0,2,0.8476343423403236,0.2777777777777778,0.3680709534368071,0.39449541284403666,0.16216216216216214,0.3846153846153847,0.6000000000000003,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.368421052631579,1,2,0.4418591622938881,0.16666666666666666,0.5099778270509977,0.39449541284403666,0.4054054054054054,0.23076923076923078,0.31272727272727274,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3607461262705489,1,0,0.6654528704723847,0.2577384436844646,0.9356984478935698,0.5998588567395907,0.5135135135135135,0.7692307692307693,0.5163636363636364,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.368421052631579,1,1,0.14391265647077867,0.16666666666666666,0.45259423503325946,0.5688073394495413,0.918918918918919,0.3076923076923077,0.7490909090909093,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,1,2,0.4037770847727712,0.1111111111111111,0.28824833702882485,0.3486238532110092,0.2702702702702703,0.15384615384615385,0.5745454545454545,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.1578947368421053,1,0,0.27240698897624077,0.0,0.687361419068736,0.49682427664079054,0.8378378378378378,0.07692307692307693,0.5672727272727276,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,1,3,0.5161621631715562,0.16666666666666666,0.42128603104212864,0.41778405081157377,0.2972972972972973,0.0,0.6181818181818184,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.7894736842105263,0,2,0.5987687749372872,0.5555555555555556,0.8647450110864745,0.07904022582921666,0.5135135135135135,0.6153846153846154,0.5890909090909091,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.10526315789473695,0,1,0.2409478814587963,0.0,0.19068736141906872,0.3225123500352859,0.2702702702702703,0.07692307692307693,0.4763636363636363,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,0,3,0.20595942808413165,0.1111111111111111,0.42128603104212864,0.39449541284403666,0.6486486486486486,0.15384615384615385,0.7090909090909092,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1578947368421053,0,1,0.5162368583219735,0.0,0.8824833702882483,0.16372618207480594,0.5945945945945946,0.15384615384615385,0.4290909090909094,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21052631578947367,1,1,0.4943449546538191,0.3333333333333333,0.376940133037694,0.39449541284403666,0.2702702702702703,0.0,0.6618181818181819,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,0,1,0.42602379040540794,0.16666666666666666,0.3617668251260706,0.4128440366972477,0.8918918918918919,0.07692307692307693,0.5418181818181818,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
